date,ETTm2,ETTm1,OT
2016/11/11 14:15,30.19050026,19.62700081,49.81750107
2016/11/11 14:30,30.19050026,19.06399918,49.25449944
2016/11/11 14:45,29.97050095,18.71199989,48.68250084
2016/11/11 15:00,29.75099945,18.5720005,48.32299995
2016/11/11 15:15,29.53100014,18.00900078,47.54000092
2016/11/11 15:30,29.09199905,17.72699928,46.81899833
2016/11/11 15:45,28.43300056,18.21999931,46.65299987
2016/11/11 16:00,27.99300003,18.5720005,46.56500053
2016/11/11 16:15,27.33399963,18.14999962,45.48399925
2016/11/11 16:30,26.67449951,18.00900078,44.68350029
2016/11/11 16:45,26.23550034,17.93799973,44.17350007
2016/11/11 17:00,25.7954998,17.65699959,43.45249939
2016/11/11 17:15,25.35650063,17.65699959,43.01350022
2016/11/11 17:30,24.69750023,17.30500031,42.00250054
2016/11/11 17:45,24.03800011,17.09399986,41.13199997
2016/11/11 18:00,23.37899971,16.88299942,40.26199913
2016/11/11 18:15,22.93950081,16.67200089,39.6115017
2016/11/11 18:30,22.5,16.25,38.75
2016/11/11 18:45,22.28050041,15.82800007,38.10850048
2016/11/11 19:00,22.06049919,15.68700027,37.74749946
2016/11/11 19:15,21.62100029,15.61699963,37.23799992
2016/11/11 19:30,21.18149948,15.75800037,36.93949985
2016/11/11 19:45,21.18149948,15.54699993,36.72849941
2016/11/11 20:00,21.18149948,15.75800037,36.93949985
2016/11/11 20:15,20.96199989,15.82800007,36.78999996
2016/11/11 20:30,20.74250031,15.96899986,36.71150017
2016/11/11 20:45,20.74250031,16.18000031,36.92250062
2016/11/11 21:00,20.52249908,16.32099915,36.84349823
2016/11/11 21:15,20.30249977,16.25,36.55249977
2016/11/11 21:30,20.30249977,15.96899986,36.27149963
2016/11/11 21:45,20.08300018,15.68700027,35.77000045
2016/11/11 22:00,19.8635006,15.82800007,35.69150067
2016/11/11 22:15,19.8635006,15.61699963,35.48050023
2016/11/11 22:30,19.64349937,15.19499969,34.83849906
2016/11/11 22:45,19.42399979,15.125,34.54899979
2016/11/11 23:00,19.42399979,15.40600014,34.82999993
2016/11/11 23:15,19.42399979,15.0539999,34.47799969
2016/11/11 23:30,19.42399979,15.75800037,35.18200016
2016/11/11 23:45,19.42399979,16.18000031,35.6040001
2016/11/12 0:00,19.42399979,16.03899956,35.46299935
2016/11/12 0:15,19.42399979,15.61699963,35.04099942
2016/11/12 0:30,19.64349937,15.68700027,35.33049964
2016/11/12 0:45,19.64349937,15.89799976,35.54149913
2016/11/12 1:00,19.64349937,16.10899925,35.75249862
2016/11/12 1:15,19.64349937,16.25,35.89349937
2016/11/12 1:30,19.64349937,16.10899925,35.75249862
2016/11/12 1:45,19.64349937,16.10899925,35.75249862
2016/11/12 2:00,19.64349937,15.96899986,35.61249923
2016/11/12 2:15,19.42399979,16.32099915,35.74499894
2016/11/12 2:30,19.42399979,16.46100044,35.88500023
2016/11/12 2:45,19.42399979,16.46100044,35.88500023
2016/11/12 3:00,19.2045002,16.46100044,35.66550064
2016/11/12 3:15,18.98450089,16.95400047,35.93850136
2016/11/12 3:30,18.98450089,16.46100044,35.44550133
2016/11/12 3:45,18.98450089,16.39100075,35.37550164
2016/11/12 4:00,18.98450089,16.25,35.23450089
2016/11/12 4:15,18.98450089,16.32099915,35.30550004
2016/11/12 4:30,18.98450089,16.03899956,35.02350045
2016/11/12 4:45,18.76449966,16.46100044,35.2255001
2016/11/12 5:00,18.76449966,16.32099915,35.08549881
2016/11/12 5:15,18.76449966,16.60199928,35.36649894
2016/11/12 5:30,18.76449966,15.68700027,34.45149993
2016/11/12 5:45,18.54500008,16.39100075,34.93600083
2016/11/12 6:00,18.54500008,16.46100044,35.00600052
2016/11/12 6:15,18.54500008,16.39100075,34.93600083
2016/11/12 6:30,18.54500008,16.74300003,35.28800011
2016/11/12 6:45,18.54500008,16.81299973,35.35799981
2016/11/12 7:00,18.54500008,16.60199928,35.14699936
2016/11/12 7:15,18.54500008,16.53199959,35.07699967
2016/11/12 7:30,18.54500008,15.68700027,34.23200035
2016/11/12 7:45,18.54500008,16.60199928,35.14699936
2016/11/12 8:00,18.76449966,17.09399986,35.85849952
2016/11/12 8:15,19.2045002,17.09399986,36.29850006
2016/11/12 8:30,19.2045002,16.81299973,36.01749993
2016/11/12 8:45,19.64349937,16.60199928,36.24549865
2016/11/12 9:00,19.86300087,16.60199928,36.46500015
2016/11/12 9:15,20.08300018,16.46100044,36.54400062
2016/11/12 9:30,20.52249908,16.60199928,37.12449836
2016/11/12 9:45,20.52249908,16.60199928,37.12449836
2016/11/12 10:00,20.96199989,16.32099915,37.28299904
2016/11/12 10:15,21.4015007,16.53199959,37.93350029
2016/11/12 10:30,21.4015007,16.53199959,37.93350029
2016/11/12 10:45,21.84049988,16.46100044,38.30150032
2016/11/12 11:00,21.84049988,16.53199959,38.37249947
2016/11/12 11:15,22.06049919,16.60199928,38.66249847
2016/11/12 11:30,22.5,16.10899925,38.60899925
2016/11/12 11:45,22.93950081,16.25,39.18950081
2016/11/12 12:00,23.15950012,16.25,39.40950012
2016/11/12 12:15,23.5984993,15.89799976,39.49649906
2016/11/12 12:30,24.25749969,15.54699993,39.80449962
2016/11/12 12:45,24.69750023,16.18000031,40.87750054
2016/11/12 13:00,25.79599953,16.25,42.04599953
2016/11/12 13:15,26.67499924,15.75800037,42.43299961
2016/11/12 13:30,27.77350044,15.75800037,43.53150081
2016/11/12 13:45,28.21299934,15.61699963,43.82999897
2016/11/12 14:00,28.43300056,15.82800007,44.26100063
2016/11/12 14:15,28.87199974,15.96899986,44.8409996
2016/11/12 14:30,28.65250015,16.18000031,44.83250046
2016/11/12 14:45,28.65250015,16.46100044,45.11350059
2016/11/12 15:00,28.21299934,17.30500031,45.51799965
2016/11/12 15:15,27.99349976,17.30500031,45.29850007
2016/11/12 15:30,27.77350044,17.30500031,45.07850075
2016/11/12 15:45,27.33399963,17.23500061,44.56900024
2016/11/12 16:00,27.11450005,16.67200089,43.78650094
2016/11/12 16:15,26.89450073,17.79800034,44.69250107
2016/11/12 16:30,26.67449951,17.44599915,44.12049866
2016/11/12 16:45,26.67449951,17.93799973,44.61249924
2016/11/12 17:00,26.23550034,18.5720005,44.80750084
2016/11/12 17:15,26.23550034,18.43099976,44.6665001
2016/11/12 17:30,26.23550034,17.72699928,43.96249962
2016/11/12 17:45,26.01549911,18.14999962,44.16549873
2016/11/12 18:00,25.7954998,17.86800003,43.66349983
2016/11/12 18:15,25.57600021,17.86800003,43.44400024
2016/11/12 18:30,25.35650063,18.14999962,43.50650025
2016/11/12 18:45,25.1364994,18.5720005,43.7084999
2016/11/12 19:00,24.91699982,17.72699928,42.6439991
2016/11/12 19:15,24.91699982,17.51600075,42.43300057
2016/11/12 19:30,24.69750023,17.93799973,42.63549996
2016/11/12 19:45,24.47750092,17.51600075,41.99350167
2016/11/12 20:00,24.25749969,16.81299973,41.07049942
2016/11/12 20:15,24.03800011,17.30500031,41.34300042
2016/11/12 20:30,23.81850052,17.16500092,40.98350144
2016/11/12 20:45,23.5984993,17.23500061,40.83349991
2016/11/12 21:00,23.37899971,17.37599945,40.75499916
2016/11/12 21:15,23.15950012,17.23500061,40.39450073
2016/11/12 21:30,22.93950081,17.23500061,40.17450142
2016/11/12 21:45,22.71949959,17.51600075,40.23550034
2016/11/12 22:00,22.5,17.65699959,40.15699959
2016/11/12 22:15,22.28050041,17.37599945,39.65649986
2016/11/12 22:30,22.28050041,17.37599945,39.65649986
2016/11/12 22:45,22.28050041,16.81299973,39.09350014
2016/11/12 23:00,22.28050041,16.88299942,39.16349983
2016/11/12 23:15,22.28050041,17.30500031,39.58550072
2016/11/12 23:30,22.28050041,17.30500031,39.58550072
2016/11/12 23:45,22.28050041,17.16500092,39.44550133
2016/11/13 0:00,22.28050041,17.16500092,39.44550133
2016/11/13 0:15,22.28050041,17.16500092,39.44550133
2016/11/13 0:30,22.28050041,17.79800034,40.07850075
2016/11/13 0:45,22.28050041,18.07900047,40.35950088
2016/11/13 1:00,22.28050041,18.00900078,40.28950119
2016/11/13 1:15,22.28050041,18.00900078,40.28950119
2016/11/13 1:30,22.28050041,18.14999962,40.43050003
2016/11/13 1:45,22.28050041,17.51600075,39.79650116
2016/11/13 2:00,22.28050041,17.79800034,40.07850075
2016/11/13 2:15,22.28050041,18.00900078,40.28950119
2016/11/13 2:30,22.28050041,18.50099945,40.78149986
2016/11/13 2:45,22.28050041,17.51600075,39.79650116
2016/11/13 3:00,22.06049919,17.51600075,39.57649994
2016/11/13 3:15,22.06049919,18.21999931,40.2804985
2016/11/13 3:30,22.06049919,17.72699928,39.78749847
2016/11/13 3:45,22.06049919,17.93799973,39.99849892
2016/11/13 4:00,21.62100029,18.50099945,40.12199974
2016/11/13 4:15,21.62100029,18.71199989,40.33300018
2016/11/13 4:30,21.62100029,18.5720005,40.19300079
2016/11/13 4:45,21.62100029,18.07900047,39.70000076
2016/11/13 5:00,21.62100029,17.86800003,39.48900032
2016/11/13 5:15,21.62100029,17.86800003,39.48900032
2016/11/13 5:30,21.62100029,18.14999962,39.77099991
2016/11/13 5:45,21.62100029,17.65699959,39.27799988
2016/11/13 6:00,21.62100029,17.51600075,39.13700104
2016/11/13 6:15,21.62100029,17.58699989,39.20800018
2016/11/13 6:30,21.62100029,16.74300003,38.36400032
2016/11/13 6:45,21.84049988,16.25,38.09049988
2016/11/13 7:00,21.84049988,15.96899986,37.80949974
2016/11/13 7:15,21.84049988,15.96899986,37.80949974
2016/11/13 7:30,22.06049919,16.10899925,38.16949844
2016/11/13 7:45,22.06049919,15.82800007,37.88849926
2016/11/13 8:00,22.06049919,16.74300003,38.80349922
2016/11/13 8:15,21.84049988,18.00900078,39.84950066
2016/11/13 8:30,22.28050041,17.65699959,39.9375
2016/11/13 8:45,22.28050041,17.79800034,40.07850075
2016/11/13 9:00,22.28050041,18.00900078,40.28950119
2016/11/13 9:15,22.71949959,18.36100006,41.08049965
2016/11/13 9:30,23.15950012,18.36100006,41.52050018
2016/11/13 9:45,23.37899971,18.6420002,42.02099991
2016/11/13 10:00,23.81850052,18.21999931,42.03849983
2016/11/13 10:15,24.47750092,17.37599945,41.85350037
2016/11/13 10:30,25.1364994,17.51600075,42.65250015
2016/11/13 10:45,25.57600021,17.86800003,43.44400024
2016/11/13 11:00,26.01549911,18.85300064,44.86849975
2016/11/13 11:15,26.45499992,18.5720005,45.02700042
2016/11/13 11:30,27.11400032,18.92300034,46.03700066
2016/11/13 11:45,27.55400085,19.62700081,47.18100166
2016/11/13 12:00,27.99300003,19.55599976,47.54899979
2016/11/13 12:15,28.21299934,19.90800095,48.12100029
2016/11/13 12:30,28.21299934,19.83799934,48.05099868
2016/11/13 12:45,28.43250084,19.62700081,48.05950165
2016/11/13 13:00,28.65250015,19.20499992,47.85750007
2016/11/13 13:15,28.87199974,19.06399918,47.93599892
2016/11/13 13:30,28.87199974,19.34499931,48.21699905
2016/11/13 13:45,29.09199905,19.97900009,49.07099914
2016/11/13 14:00,29.31150055,19.62700081,48.93850136
2016/11/13 14:15,29.31150055,19.97900009,49.29050064
2016/11/13 14:30,29.53100014,20.32999992,49.86100006
2016/11/13 14:45,29.75099945,20.75200081,50.50300026
2016/11/13 15:00,29.97050095,20.47100067,50.44150162
2016/11/13 15:15,29.97050095,20.47100067,50.44150162
2016/11/13 15:30,29.97050095,19.6970005,49.66750145
2016/11/13 15:45,29.97050095,20.82299995,50.7935009
2016/11/13 16:00,29.97050095,20.11899948,50.08950043
2016/11/13 16:15,29.53149986,20.19000053,49.72150039
2016/11/13 16:30,29.53149986,19.97900009,49.51049995
2016/11/13 16:45,29.09149933,19.97900009,49.07049942
2016/11/13 17:00,28.87199974,19.55599976,48.4279995
2016/11/13 17:15,28.43250084,19.62700081,48.05950165
2016/11/13 17:30,28.21299934,19.27499962,47.48799896
2016/11/13 17:45,27.99349976,19.62700081,47.62050057
2016/11/13 18:00,27.77350044,19.6970005,47.47050094
2016/11/13 18:15,27.55349922,19.27499962,46.82849884
2016/11/13 18:30,27.33399963,19.55599976,46.88999939
2016/11/13 18:45,27.11450005,19.06399918,46.17849923
2016/11/13 19:00,27.11450005,19.06399918,46.17849923
2016/11/13 19:15,26.89450073,18.99399948,45.88850021
2016/11/13 19:30,26.89450073,19.13400078,46.02850151
2016/11/13 19:45,26.67449951,19.34499931,46.01949882
2016/11/13 20:00,26.67449951,19.76799965,46.44249916
2016/11/13 20:15,26.45499992,19.62700081,46.08200073
2016/11/13 20:30,26.45499992,20.40099907,46.85599899
2016/11/13 20:45,26.45499992,20.11899948,46.5739994
2016/11/13 21:00,26.23550034,19.76799965,46.00349999
2016/11/13 21:15,26.23550034,20.11899948,46.35449982
2016/11/13 21:30,26.23550034,19.76799965,46.00349999
2016/11/13 21:45,26.01549911,19.55599976,45.57149887
2016/11/13 22:00,26.01549911,20.32999992,46.34549903
2016/11/13 22:15,26.01549911,19.62700081,45.64249992
2016/11/13 22:30,25.7954998,19.90800095,45.70350075
2016/11/13 22:45,25.7954998,19.41600037,45.21150017
2016/11/13 23:00,25.57600021,19.48600006,45.06200027
2016/11/13 23:15,25.35650063,20.19000053,45.54650116
2016/11/13 23:30,25.35650063,19.06399918,44.42049981
2016/11/13 23:45,25.35650063,18.92300034,44.27950097
2016/11/14 0:00,25.1364994,18.78300095,43.91950035
2016/11/14 0:15,25.1364994,19.06399918,44.20049858
2016/11/14 0:30,25.1364994,19.13400078,44.27050018
2016/11/14 0:45,25.1364994,18.71199989,43.84849929
2016/11/14 1:00,24.69750023,19.27499962,43.97249985
2016/11/14 1:15,24.69750023,18.29000092,42.98750115
2016/11/14 1:30,24.69750023,18.6420002,43.33950043
2016/11/14 1:45,24.47750092,18.78300095,43.26050187
2016/11/14 2:00,24.25749969,19.48600006,43.74349975
2016/11/14 2:15,24.25749969,19.20499992,43.46249961
2016/11/14 2:30,24.03800011,19.48600006,43.52400017
2016/11/14 2:45,24.03800011,18.85300064,42.89100075
2016/11/14 3:00,23.81850052,18.71199989,42.53050041
2016/11/14 3:15,23.81850052,19.06399918,42.8824997
2016/11/14 3:30,23.81850052,19.6970005,43.51550102
2016/11/14 3:45,23.5984993,19.76799965,43.36649895
2016/11/14 4:00,23.5984993,19.41600037,43.01449967
2016/11/14 4:15,23.37899971,18.6420002,42.02099991
2016/11/14 4:30,23.37899971,18.00900078,41.38800049
2016/11/14 4:45,23.37899971,19.06399918,42.44299889
2016/11/14 5:00,23.37899971,19.06399918,42.44299889
2016/11/14 5:15,23.37899971,19.20499992,42.58399963
2016/11/14 5:30,23.37899971,19.41600037,42.79500008
2016/11/14 5:45,23.37899971,19.20499992,42.58399963
2016/11/14 6:00,23.37899971,19.27499962,42.65399933
2016/11/14 6:15,23.37899971,19.55599976,42.93499947
2016/11/14 6:30,23.37899971,19.06399918,42.44299889
2016/11/14 6:45,23.15950012,19.41600037,42.57550049
2016/11/14 7:00,22.93950081,19.6970005,42.63650131
2016/11/14 7:15,22.93950081,19.13400078,42.07350159
2016/11/14 7:30,22.93950081,18.99399948,41.93350029
2016/11/14 7:45,22.93950081,19.62700081,42.56650162
2016/11/14 8:00,22.93950081,19.62700081,42.56650162
2016/11/14 8:15,22.93950081,19.48600006,42.42550087
2016/11/14 8:30,23.37899971,19.13400078,42.51300049
2016/11/14 8:45,23.37899971,18.43099976,41.80999947
2016/11/14 9:00,23.81850052,17.51600075,41.33450127
2016/11/14 9:15,24.25749969,18.21999931,42.477499
2016/11/14 9:30,24.91699982,19.34499931,44.26199913
2016/11/14 9:45,25.79599953,19.62700081,45.42300034
2016/11/14 10:00,26.23500061,19.90800095,46.14300156
2016/11/14 10:15,27.11400032,20.04899979,47.16300011
2016/11/14 10:30,27.55400085,20.11899948,47.67300033
2016/11/14 10:45,27.99300003,19.34499931,47.33799934
2016/11/14 11:00,28.65250015,19.06399918,47.71649933
2016/11/14 11:15,29.75049973,18.71199989,48.46249962
2016/11/14 11:30,30.62999916,19.90800095,50.53800011
2016/11/14 11:45,31.28899956,19.76799965,51.05699921
2016/11/14 12:00,31.72850037,19.76799965,51.49650002
2016/11/14 12:15,32.38800049,20.75200081,53.1400013
2016/11/14 12:30,32.82699966,20.75200081,53.57900047
2016/11/14 12:45,33.04700089,21.0340004,54.08100129
2016/11/14 13:00,33.26649857,21.80800056,55.07449913
2016/11/14 13:15,33.48649979,21.38500023,54.87150002
2016/11/14 13:30,33.70650101,21.24500084,54.95150185
2016/11/14 13:45,33.70650101,20.40099907,54.10750008
2016/11/14 14:00,33.48649979,20.11899948,53.60549927
2016/11/14 14:15,33.48649979,20.96299934,54.44949913
2016/11/14 14:30,33.04700089,21.73699951,54.7840004
2016/11/14 14:45,32.82699966,22.0890007,54.91600036
2016/11/14 15:00,32.38800049,21.66699982,54.05500031
2016/11/14 15:15,31.94799995,20.61199951,52.55999946
2016/11/14 15:30,31.94799995,20.40099907,52.34899902
2016/11/14 15:45,31.50900078,20.68199921,52.19099999
2016/11/14 16:00,31.28899956,21.17399979,52.46299935
2016/11/14 16:15,31.28899956,21.10400009,52.39299965
2016/11/14 16:30,30.84950066,20.47100067,51.32050133
2016/11/14 16:45,30.84950066,20.61199951,51.46150017
2016/11/14 17:00,30.40999985,20.54100037,50.95100022
2016/11/14 17:15,29.97050095,20.47100067,50.44150162
2016/11/14 17:30,29.53149986,19.06399918,48.59549904
2016/11/14 17:45,29.09149933,18.6420002,47.73349953
2016/11/14 18:00,28.65250015,18.00900078,46.66150093
2016/11/14 18:15,28.65250015,18.85300064,47.50550079
2016/11/14 18:30,28.43250084,19.20499992,47.63750076
2016/11/14 18:45,27.99349976,19.27499962,47.26849938
2016/11/14 19:00,27.99349976,18.50099945,46.49449921
2016/11/14 19:15,27.77350044,18.07900047,45.85250091
2016/11/14 19:30,27.33399963,18.00900078,45.34300041
2016/11/14 19:45,27.11450005,17.65699959,44.77149964
2016/11/14 20:00,26.89450073,17.51600075,44.41050148
2016/11/14 20:15,26.45499992,16.74300003,43.19799995
2016/11/14 20:30,26.45499992,16.25,42.70499992
2016/11/14 20:45,26.01549911,16.53199959,42.5474987
2016/11/14 21:00,25.57600021,16.46100044,42.03700065
2016/11/14 21:15,25.57600021,15.96899986,41.54500007
2016/11/14 21:30,25.1364994,16.32099915,41.45749855
2016/11/14 21:45,24.91699982,16.39100075,41.30800057
2016/11/14 22:00,24.69750023,15.75800037,40.4555006
2016/11/14 22:15,24.69750023,15.54699993,40.24450016
2016/11/14 22:30,24.69750023,15.75800037,40.4555006
2016/11/14 22:45,24.69750023,16.18000031,40.87750054
2016/11/14 23:00,24.47750092,15.61699963,40.09450055
2016/11/14 23:15,24.47750092,15.40600014,39.88350106
2016/11/14 23:30,24.47750092,15.75800037,40.23550129
2016/11/14 23:45,24.25749969,16.25,40.50749969
2016/11/15 0:00,24.25749969,16.32099915,40.57849884
2016/11/15 0:15,24.25749969,15.96899986,40.22649955
2016/11/15 0:30,24.25749969,16.10899925,40.36649894
2016/11/15 0:45,24.03800011,16.03899956,40.07699967
2016/11/15 1:00,24.03800011,16.03899956,40.07699967
2016/11/15 1:15,24.03800011,14.49100018,38.52900029
2016/11/15 1:30,24.03800011,14.49100018,38.52900029
2016/11/15 1:45,23.81850052,14.63199997,38.45050049
2016/11/15 2:00,23.81850052,14.63199997,38.45050049
2016/11/15 2:15,23.5984993,14.84300041,38.44149971
2016/11/15 2:30,23.5984993,14.70300007,38.30149937
2016/11/15 2:45,23.5984993,14.49100018,38.08949948
2016/11/15 3:00,23.37899971,14.42099953,37.79999924
2016/11/15 3:15,23.37899971,14.27999973,37.65899944
2016/11/15 3:30,23.37899971,14.42099953,37.79999924
2016/11/15 3:45,23.37899971,14.14000034,37.51900005
2016/11/15 4:00,23.15950012,14.49100018,37.6505003
2016/11/15 4:15,23.15950012,14.70300007,37.86250019
2016/11/15 4:30,22.93950081,15.68700027,38.62650108
2016/11/15 4:45,22.93950081,15.40600014,38.34550095
2016/11/15 5:00,22.93950081,15.19499969,38.1345005
2016/11/15 5:15,22.71949959,14.70300007,37.42249966
2016/11/15 5:30,22.71949959,14.42099953,37.14049912
2016/11/15 5:45,22.5,14.27999973,36.77999973
2016/11/15 6:00,22.28050041,13.8579998,36.13850021
2016/11/15 6:15,22.28050041,13.50699997,35.78750038
2016/11/15 6:30,22.28050041,13.9289999,36.20950031
2016/11/15 6:45,22.06049919,13.43599987,35.49649906
2016/11/15 7:00,22.06049919,13.22500038,35.28549957
2016/11/15 7:15,22.06049919,13.29599953,35.35649872
2016/11/15 7:30,22.06049919,13.22500038,35.28549957
2016/11/15 7:45,22.06049919,13.29599953,35.35649872
2016/11/15 8:00,22.06049919,13.08500004,35.14549923
2016/11/15 8:15,22.06049919,13.22500038,35.28549957
2016/11/15 8:30,22.06049919,13.71800041,35.7784996
2016/11/15 8:45,22.06049919,13.50699997,35.56749916
2016/11/15 9:00,22.5,13.78800011,36.28800011
2016/11/15 9:15,22.71999931,13.8579998,36.57799911
2016/11/15 9:30,23.1590004,14.56200027,37.72100067
2016/11/15 9:45,23.59900093,14.42099953,38.02000046
2016/11/15 10:00,24.47750092,14.49100018,38.9685011
2016/11/15 10:15,24.91699982,14.27999973,39.19699955
2016/11/15 10:30,25.57600021,14.35099983,39.92700004
2016/11/15 10:45,26.23550034,14.56200027,40.79750061
2016/11/15 11:00,26.67499924,14.84300041,41.51799965
2016/11/15 11:15,27.33399963,14.42099953,41.75499916
2016/11/15 11:30,27.77350044,14.35099983,42.12450027
2016/11/15 11:45,28.21299934,14.06900024,42.28199958
2016/11/15 12:00,28.21299934,14.21000004,42.42299938
2016/11/15 12:15,28.65250015,14.77299976,43.42549991
2016/11/15 12:30,28.87199974,14.98400021,43.85599995
2016/11/15 12:45,29.75099945,15.40600014,45.15699959
2016/11/15 13:00,30.19050026,15.61699963,45.80749989
2016/11/15 13:15,30.62949944,15.75800037,46.38749981
2016/11/15 13:30,30.84950066,16.03899956,46.88850022
2016/11/15 13:45,31.28899956,16.25,47.53899956
2016/11/15 14:00,31.06900024,15.96899986,47.0380001
2016/11/15 14:15,30.84950066,15.54699993,46.39650059
2016/11/15 14:30,30.84950066,15.33600044,46.1855011
2016/11/15 14:45,30.62949944,15.40600014,46.03549958
2016/11/15 15:00,30.40999985,15.54699993,45.95699978
